filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
JD00391_exterior.png,0.0914941,0.06968921,-0.008842092,-0.056211654,-0.029978717,0.005601922,0.14810716,-0.06048914,0.03958301,0.10148699,0.10205755,-0.026973415,-0.050562836,0.07751033,-0.08504823,0.09308747,0.013999448,0.09023061,-0.022165775,0.027566288,0.13525566,0.055420663,-0.056893162,-0.07871944,-0.005291619,-0.119853914,0.0683593,-0.1337797,-0.023052054,-0.22393167,-0.08232447,-0.120255694,-0.10215773,-0.08079087,-0.010357194,0.03876587,0.022343548,0.00084440515,-0.18678743,-0.036307666,-0.023870643,-0.03755625,-0.03825591,0.033030096,0.075965054,0.0052119964,0.020829657,-0.022164477,-0.15374792,-0.0041465107,0.017999506,0.105836,0.09614878,0.013536492,0.068145454,-0.034484774,-0.12523776,-0.030592306,-0.10126734,-0.07151089,0.19566984,-0.014034891,-0.0429194,0.13629197,0.025821785,0.12611538,-0.118843086,-0.05967662,0.08372742,0.03298859,-0.04807861,0.01725646,-0.09751123,0.059971012,-0.035625804,0.15649562,0.16402648,-0.15050425,0.03489942,0.01118824,0.1612848,0.01736285,-0.10553949,-0.0502981,0.0711701,-0.15975206,-0.060049273,-0.05427712,0.06297271,-0.033942625,-0.16589573,0.0054367282,-0.07316588,0.05220721,0.1318387,-0.08331506,-0.048474878,-0.20108828,0.033980697,-0.056119163,0.016043352,-0.08304825,0.03257323,0.018453784,-0.07239498,0.088670835,-0.06281295,0.09116664,0.048218217,-0.017167449,0.1496474,0.05312727,-0.02130915,-0.06331037,0.10657469,-0.036776382,-0.19261773,0.016320733,0.16109191,-0.036850505,0.08624044,-0.11945572,-0.012035754,0.013199464,0.23637098,0.07639784,-0.021582877,-0.02422442
JD00392_exterior.png,-0.0767424,0.098025806,-0.23832569,-0.06892746,0.06163562,0.06721633,-0.007059619,0.12184413,-0.0444076,-0.040063825,0.048449766,-0.119493224,0.019256955,-0.07022487,0.028997514,0.0325734,-0.11923834,-0.010247379,0.07508624,0.14993532,0.008462752,-0.07225407,-0.008114731,0.105683975,0.15167631,-0.17514299,0.00017126078,0.05559912,-0.00434765,0.12021309,-0.013985069,0.13914126,0.09435409,-0.07812736,-0.08770096,-0.008287633,-0.12396624,-0.15746307,0.0008543748,-0.009002024,-0.044087242,0.043156505,0.018138373,-0.023399983,-0.083276615,-0.10206596,0.08091133,0.052380994,0.040958904,-0.043678287,0.13079189,0.14876771,-0.14114855,0.06608688,-0.039634522,-0.08007416,-0.14452106,-0.009952116,0.04498787,0.03801641,-0.050037734,0.023888182,0.03413434,-0.08278811,0.10946723,-0.1025016,0.116916575,0.07416624,0.031249775,0.0003839112,-0.047213502,-0.0572999,0.0019986602,0.17945226,0.07318784,0.078359745,-0.061742675,0.05715543,0.0975612,-0.030067107,-0.047661606,-0.083384596,-0.07657949,-0.10641455,-0.12287162,-0.080434576,0.0404654,0.08120387,-0.012856306,0.0690549,0.061921533,0.058083914,0.07221956,-0.17903128,-0.20561844,-0.056513175,-0.006751085,-0.03985571,-0.17835413,-0.01709953,0.002458405,0.08918055,0.014579523,0.07087736,-0.01762357,0.06095971,-0.16578878,0.13759533,0.02736837,-0.019400435,-0.10784422,0.023607582,0.028556865,0.07742933,-0.059137475,0.03205847,0.12433589,-0.12888369,-0.12516235,0.116207205,-0.08881301,0.009990666,0.10022633,-0.14096513,0.066507734,-0.024291366,-0.16899455,0.04891587
JD00393_exterior.png,0.031877317,0.14409003,-0.12291504,-0.107596055,0.022004658,-0.1951197,-0.09719793,-0.050238043,-0.017421925,0.08416137,0.03684375,-0.15168545,0.071706176,-0.09761876,0.27667692,0.16258164,0.08261672,-0.13131037,0.016492892,-0.092685536,0.15533857,-0.07711281,0.00017460683,-0.004707971,0.16678554,-0.0069622803,0.08416792,0.04079898,-0.010457714,-0.028726866,-0.07946566,0.004791344,0.20943604,0.09447973,-0.031731747,-0.019172996,0.0429299,0.057169866,0.07281726,0.048447732,-0.044418532,0.063574955,0.10057245,-0.12874243,-0.04043753,-0.228553,0.07032524,-0.011305333,-0.045615118,-0.016783025,-0.10653262,0.040070906,-0.015128091,0.0021307506,0.02561806,-0.040847182,0.06696525,0.005750139,-0.113332756,0.09073052,0.035155155,-0.07724098,0.0684569,-0.0024886385,0.058225535,0.060730953,0.06371973,0.046493802,-0.004102591,0.047654185,0.121653385,-0.081111,0.13991103,-0.093235895,-0.13377114,-0.11398227,-0.12580885,0.0392963,0.049254104,-0.03798954,-0.040057503,0.051728427,0.084751606,-0.07789657,0.02091583,-0.14397588,0.08268783,0.07229064,-0.0755716,0.015298561,-0.17389087,0.06329794,-0.018403511,0.10495573,-0.06276389,0.013068252,0.17509754,0.02136887,0.10587791,0.010457116,-0.11699383,-0.0017826827,0.06352293,-0.09654812,0.065627694,0.115780264,0.07426075,0.0029708159,0.048227213,0.045133796,0.039242648,0.03801599,0.07069165,-0.013359389,-0.13983108,-0.11835634,-0.091662325,0.009272432,0.046535265,0.07842298,0.10433666,-0.0007421638,-0.05404749,0.116188325,0.04207403,-0.016946206,-0.115067236,0.09358685
JD00394_exterior.png,-0.009954203,0.11230436,0.14579049,-0.039245803,0.0024608802,-0.093369514,0.07701884,0.047620717,0.04867998,0.013070825,0.06695557,0.09022322,0.07522329,-0.09462198,-0.0016185426,0.016263526,-0.019030776,0.075922966,-0.13908154,0.008654144,0.108491555,-0.013887666,0.014568306,0.10004339,-0.023493854,0.02028261,0.13643809,0.21117508,0.057873335,-0.10262988,0.10298991,0.0888976,0.08298573,0.07853781,-0.0666682,0.13522606,-0.09034804,-0.10765944,0.14800982,-0.09731063,0.013865803,-0.00073475664,-0.08851621,0.08705177,0.010456046,0.11967717,0.08125986,0.09320429,0.06756647,-0.12789501,-0.07023446,-0.07777374,0.015711565,0.040939454,0.014207677,0.06263239,-0.081444256,0.039133534,-0.18876766,0.08838422,0.078793086,0.08618607,0.008761622,-0.10077477,0.08212425,0.109984644,-0.081979044,0.07830769,-0.11726565,-0.031152705,-0.023059327,0.053601727,0.08557094,0.048177898,-0.05061445,-0.060748808,0.090335995,-0.12075734,0.12277563,-0.002406888,-0.13619193,0.12422481,0.0800818,0.09359226,0.1386203,-0.037393074,-0.07239061,-0.014626056,0.09236702,0.19599944,0.06114943,0.045825925,0.123031676,-0.0092513785,0.17101426,-0.09237467,-0.13564648,-0.037759896,0.027766682,-0.052291416,-0.10707432,0.10223885,0.026963081,0.01917114,0.056663066,0.22171982,-0.030340271,0.08066154,-0.19180255,0.080478296,0.040160045,-0.035847303,-0.0156237995,0.039856974,0.027736736,-0.0029631555,0.046585348,-0.08775127,-0.090863824,-0.061891217,0.027701942,0.08569818,-0.052289665,0.1396761,-0.10851485,-0.065802194,-0.13625365,-0.033388507
JD00395_exterior.png,0.08163297,0.0038842505,0.023645833,-0.016817536,0.021955425,0.05110872,-0.03040832,-0.11016963,-0.07488642,0.13392933,-0.029619766,0.058622174,-0.027611298,-0.015056544,-0.09760036,0.041794553,-0.05812651,0.09222677,0.004515031,-0.09894737,0.00061502017,-0.08927166,0.12553243,-0.0036517067,0.014493976,-0.06678874,-0.08173265,-0.16657262,-0.10456124,-0.06815002,-0.0554106,0.012081297,-0.14262162,-0.01887548,-0.03270466,-0.066962644,-0.06548294,-0.013443824,0.05781779,0.07083291,0.11593766,-0.046333507,-0.13720256,0.048463907,0.15706317,-0.095838204,0.003689076,0.030987943,-0.12180939,-0.0063118576,0.09410521,0.18141477,0.00703273,-0.07894468,0.054911766,-0.05698802,-0.045191955,0.008350268,-0.059748363,-0.058608957,0.10344597,0.20764285,0.09316163,-0.080118746,-0.054150328,0.028871467,-0.12190553,0.04397305,-0.05244183,0.0036040116,-0.07531528,-0.08227148,-0.117900655,0.019118562,-0.022644024,0.0802717,0.13850117,-0.056101073,-0.042503886,0.078129955,0.17267868,-0.03754189,-0.016880592,0.056442354,0.083794184,-0.039465178,-0.040229257,-0.030480847,-0.098059155,-0.18475975,-0.0457028,-0.10875312,-0.020311566,0.14682022,0.21956867,0.09209412,0.17219378,0.15846264,-0.08354439,-0.15449466,-0.02013479,-0.012604072,0.005255692,-0.13285889,-0.023010138,0.1379484,-0.011627205,0.2076222,0.0054116407,0.18902273,0.020946067,-0.024866752,0.028393766,-0.0636719,0.013104904,-0.05477606,-0.19179136,0.06580572,-0.05102149,-0.08358874,-0.044415496,-0.10962807,-0.031091657,0.025353543,-0.11971518,0.019771485,-0.1006642,0.05422296
JD00396_exterior.png,-0.014113564,-0.008545407,0.024489287,-0.017941918,0.071811035,0.06411231,0.019213416,-0.071666256,0.08309815,0.11278301,-0.039065193,0.06832476,-0.030231973,0.022254227,-0.08967662,-0.0024557076,-0.044676602,-0.048175238,-0.068010315,-0.1525767,-0.027427495,-0.00027881135,-0.2557599,0.058568083,-0.16019398,0.08080345,-0.0425981,-0.0034641987,-0.051352605,-0.13083069,0.05228158,-0.20320085,-0.10371717,0.046112034,-0.141005,0.0138204545,0.08607392,-0.10111592,-0.023754423,0.0031802398,0.0012029621,0.084900245,0.12575383,0.07018709,0.029175222,0.03256067,-0.072446294,-0.021646138,-0.0925386,-0.07447425,0.019809237,-0.09188786,0.03540907,0.034124263,-0.029502084,0.026494896,-0.12106793,-0.049366023,-0.020305667,-0.069872476,-0.03256998,0.120023884,0.08356996,0.22883083,-0.13115714,0.016581275,0.068687506,-0.13668013,-0.09566018,0.15247187,-0.13275842,0.010690036,-0.16117693,-0.16935858,-0.024212493,0.10224233,0.009321889,-0.03576244,0.082606986,0.13194029,0.16201554,0.06847908,0.12548076,-0.0198314,0.015313967,-0.05440256,0.11467767,-0.052192204,-0.10565949,-0.07207385,-0.025417574,0.035755303,-0.0004947705,0.16806056,-0.089728154,-0.023710266,0.011801547,0.02035044,0.009687768,0.05670086,0.0671685,-0.16721416,0.07616677,0.058630846,0.12251037,-0.03376306,-0.093473025,0.037755363,0.005096578,-0.0033607974,-0.14090995,-0.050452825,-0.12661216,0.052105606,0.11286848,0.072428346,-0.08303911,0.02856163,0.12018277,-0.09074971,0.0039536743,-0.0077634696,0.042448875,0.13153143,0.10555918,0.09358122,0.16018127,-0.092094034
JD00397_exterior.png,0.11589338,0.15001422,-0.25331154,0.15864927,-0.04215826,-0.028889477,0.06379105,0.06471179,-0.15459909,-0.09466777,0.11266159,0.09335918,-0.032775868,0.0027649724,0.20995189,-0.09929189,-0.010140188,0.12727927,-0.06641787,0.018013028,0.035015967,0.113602765,0.0040981877,-0.05111683,-0.020039309,0.040699877,-0.11575687,-0.05363005,-0.11519383,0.05181684,0.00043031032,0.120964676,-0.04799384,0.0737446,-0.19307962,-0.023798507,0.024524529,-0.06999788,0.04709428,0.12731305,0.063065566,-0.0002543839,-0.07199323,0.056183822,-0.083195314,0.1075976,0.0040119155,0.1768534,0.18445368,-0.0026087114,-0.0066585965,0.061506506,-0.045045264,-0.14356077,-0.021757927,-0.043350637,0.05413213,-0.085746534,-0.14857781,0.02741254,-0.054928776,0.10292047,0.17246345,0.08750576,0.07656461,0.083989754,0.065603845,0.17141333,0.023527952,0.103988,0.115092695,-0.00922694,-0.03932351,-0.04588643,0.0840407,0.002901708,-0.029087536,-0.049345244,0.050553117,0.10032128,0.07337086,0.08655876,0.12066362,-0.009575629,-0.0141597865,0.024031438,-0.042937104,0.16569577,-0.09375076,0.06495924,0.038714927,-0.030491225,-0.019196237,0.14750206,-0.026161632,0.10601822,0.0020905882,0.05705078,-0.1694106,-0.103029124,0.025396058,-0.06090449,-0.002924898,0.058262404,0.014086409,0.0030017297,0.0020645559,0.043437053,-0.024874732,0.09525177,0.05807792,0.074504584,-0.0009093899,0.0700798,-0.025538467,0.09639386,-0.04788681,-0.08570711,0.0072036646,-0.14540201,-0.08911497,-0.012480868,-0.016785923,-0.074643254,0.077781126,0.0046056253,0.2100412,-0.05799223
JD00398_exterior.png,-0.08760845,0.084489845,-0.0013102393,-0.0002117728,-0.0053208387,-0.10398606,0.072399,0.11497694,-0.035462733,-0.04195183,0.05796668,-0.06368021,0.13535285,0.07330668,-0.016685404,0.23516417,-0.0004801883,-0.035760384,-0.12497982,-0.07513563,-0.07345485,-0.14771584,0.15182169,-0.079092845,0.00028030467,0.16494977,0.02287233,0.057617903,-0.085363664,-0.04114763,0.054167747,0.06727189,-0.013883344,-0.11421691,-0.06763079,-0.15327747,0.0238114,0.085476294,0.045190856,0.0055308933,0.022075279,-0.10040137,-0.108705364,-0.002133356,-0.14506072,0.022349855,-0.024959046,0.028793404,0.046571393,-0.029756809,0.0753736,0.100488886,0.031985436,-0.030514512,-0.0038893095,0.012026187,0.03576426,0.01590535,0.09062814,-0.034416072,0.00816913,-0.003109896,0.07159229,-0.026734723,-0.04008872,0.051329434,0.033252634,-0.0015009294,-0.17030251,-0.13418144,-0.16263445,-0.011982872,0.061895125,-0.018562922,-0.014207019,-0.10030306,0.09899582,0.07695347,-0.06523857,-0.10457823,0.06139599,0.12814227,-0.040618647,-0.049776383,0.010262127,-0.09806896,-0.049501892,-0.048100557,-0.03355576,-0.08533327,-0.010651057,0.035849538,-0.017256057,0.17582089,0.030396055,0.11675586,-0.051099755,0.14490347,-0.017052487,-0.041748025,-0.18444395,0.26558602,0.120732,0.0005471513,-0.15335542,-0.028667921,-0.072393656,-0.001060822,-0.014696815,0.14781772,0.04238963,-0.035444558,-0.030424247,-0.12432674,0.010617051,0.060497444,-0.087543,0.04984617,-0.106865376,-0.14021116,-0.12843402,0.058278017,-0.27201238,0.00478941,-0.13037996,0.08890962,0.011472949,-0.081900805
JD00399_exterior.png,0.06371613,0.04322107,0.12406025,-0.16854389,-0.046447325,-0.054763872,0.16852428,0.13201089,0.016166024,0.0061561535,-0.0056405556,-0.055545937,0.23087326,0.061168306,0.058498826,0.07746409,0.1489121,0.0049418705,0.04082179,0.0728715,-0.15372026,0.09329667,-0.17918679,0.08078088,-0.10769555,0.07811961,-0.024336005,0.099324554,0.20270264,0.004002909,-0.04357757,0.043816663,-0.08927321,0.05300957,0.004009472,0.07681907,-0.028771589,0.20278578,0.009835123,0.08502477,-0.0675161,0.01671899,0.059455138,0.00085034635,-0.010983222,0.13799134,-0.05584225,0.04881093,0.17758688,-0.18620966,0.094313696,0.015194103,0.033279616,-0.08218234,-0.14424835,-0.025730403,-0.089967154,0.032954957,-0.037970264,-0.005025732,-0.08550902,0.12937705,0.07369695,-0.016407654,-0.0045125494,-0.105453335,-0.07053509,0.023523105,0.05108238,-0.01226094,0.060403492,0.022132065,0.031726584,-0.01922566,0.09229378,-0.040447135,-0.05612085,-0.06537217,0.006033672,-0.0025608444,0.113648355,-0.12666813,0.0360839,0.010893496,-0.09523428,0.014769769,-0.11783425,-0.0023803725,-0.01836647,0.05607449,-0.0068551665,0.007576589,0.11187904,0.027750779,0.11149371,-0.119827226,0.13525108,0.007766308,-0.017297346,-0.09468522,0.19684245,-0.0019039189,0.093338445,-0.11148054,-0.18991347,0.09514033,0.06256598,0.05407776,0.018578539,0.0076288017,0.11703007,0.02817256,0.00991269,0.12853345,0.08300414,-0.09445641,0.0498906,0.16761558,0.00368516,-0.014659306,-0.036692612,-0.0012115942,-0.15979895,-0.14139156,0.01838504,0.072906636,0.02316917,-0.040651534
JD00400_exterior.png,-0.121954754,-0.06822452,-0.02613377,-0.0077903024,0.0827526,-0.08396766,0.07234269,0.07429313,0.24205552,-0.10774205,0.0314757,0.12828694,0.013100771,0.009712747,0.20401771,0.08153016,0.04716593,-0.038129278,-0.116144486,-0.07650863,0.038634546,0.02953407,0.09112071,0.10816765,-0.13187315,0.017061511,-0.04292012,0.100798264,-0.022382203,-0.06999769,-0.0018162059,-0.036251165,-0.042980257,-0.017920837,-0.005396304,0.091707826,-0.0543843,-0.08396724,0.108030565,-0.21675436,-0.059497703,0.060900964,0.025754608,0.07303265,0.092875026,-0.03501219,-0.07942661,-0.10019482,-0.09053219,-0.031338945,-0.09349058,-0.12824024,0.03784814,0.083978094,-0.09259776,0.078933455,-0.08693972,0.0073481044,-0.026158392,0.10006255,0.004891414,0.04530069,0.06953533,-0.02958569,-0.07009289,0.12628199,0.083016366,0.02735785,-0.024343105,-0.030978007,0.0022755682,0.13660908,0.07599184,0.0866858,-0.13130054,0.058114294,0.10755297,-0.022337692,0.083157636,0.06772033,0.09779182,0.094278336,0.015763273,0.13360389,0.081107646,-0.17424275,-0.03056238,0.13358767,0.05413368,0.052599117,0.11226942,-0.06643394,0.022039935,-0.1532457,0.0050856345,-0.030432692,0.061365366,-0.14426138,0.08757213,0.006090292,0.011653865,0.0940618,0.028331436,0.12609825,0.14954385,0.18346538,-0.061079886,0.012664012,-0.18186821,0.006715679,0.039805952,-4.3089043e-05,-0.056114852,0.0015769408,-0.05011809,-0.101481706,-0.021246145,0.20155269,-0.016728358,0.117458165,-0.12691543,0.12690276,-0.027452115,0.056256115,-0.10419174,0.0014836534,-0.13249627,-0.017078914
JD00401_exterior.png,0.14174974,0.03656082,-0.00042198334,-0.035895463,0.1153068,-0.039036624,0.0014198916,-0.18401648,-0.07037505,0.08790826,0.0017575679,-0.019171935,0.16269068,0.11024176,-0.055577982,-0.13301367,-0.06460586,0.16725068,-0.056508258,0.18753017,0.10143225,-0.07819339,0.009754881,0.06252445,-0.18502179,-0.05618549,-0.06590706,0.02882955,0.064630136,-0.08402809,-0.06209838,0.16719554,-0.05079603,-0.061245404,-0.065854274,-0.1276582,0.022289973,-0.09683979,0.074463785,-0.06910084,-0.08534349,0.14400637,0.0079051275,0.12544194,0.015866902,-0.10230055,-0.005358167,-0.0341955,0.04667113,-0.024961349,0.11850041,0.028132582,-0.04637984,-0.02197755,-0.14196777,-0.114418335,0.09781063,-0.109452374,-0.19044587,-0.13728185,0.09933898,-0.0047679446,0.025632283,0.05528255,-0.024171295,-0.16686893,0.012086029,-0.08914527,-0.06855287,-0.038174704,-0.0626149,-0.021110086,0.04655961,0.03593729,0.09099168,0.06781476,-0.13979465,0.114614196,-0.069162354,-0.13659589,-0.041695494,-0.016311724,-0.0883743,0.01729939,-0.047083676,0.1438726,-0.051970813,0.067936055,-0.03997978,0.09617862,0.06633149,0.03293823,-0.07042097,0.14341854,0.043549642,0.01222406,-0.096029006,-0.099645875,0.016480826,-0.1324045,-0.089792006,0.06146559,0.096242286,-0.0052229306,-0.005289806,-0.12608664,0.011986218,0.112858355,0.015540099,0.10494959,-0.019588577,0.026260044,-0.054664142,-0.08336407,-0.19178484,-0.053691424,-0.06485229,-0.041392032,-0.07396374,0.18016051,0.046416745,-0.09549134,-0.055054106,0.11028509,-0.0031044579,-0.03985037,0.07112028,-0.05822547
JD00402_exterior.png,0.012615682,-0.04847058,0.0063808872,-0.03375019,-0.05439735,0.033394106,0.12949139,-0.04452739,-0.10038058,-0.21055004,0.029431248,0.11868518,-0.05028334,0.06367275,0.05640216,-0.009799666,-0.13315842,0.020132393,0.012546925,-0.05518344,-0.1058887,-0.08550611,-0.10594005,0.010874513,-0.10370911,0.050706245,-0.023880301,-0.013862386,-0.014766567,-0.0028328248,0.0079551395,0.043035638,-0.1303877,-0.007978002,-0.004512279,0.11088848,-0.04856771,0.034322932,0.11549345,0.065616034,0.06055722,-0.053438507,-0.089702755,0.022710104,0.0606462,-0.029680505,-0.11362162,-0.059732225,-0.013859578,0.048499577,0.0010358652,0.046574287,0.0139127625,0.2012617,0.007255626,0.16036072,-0.08888773,0.17329231,-0.06472123,-0.03072882,-0.05286833,-0.11688656,-0.10353657,-0.07554106,-0.033386756,-0.12715298,0.09252834,-0.082866445,-0.03924904,-0.052413166,0.046531912,-0.07535569,0.0041136625,-0.045047633,-0.09456052,0.03575164,0.13807504,0.13180438,-0.16861916,0.043282066,-0.0039940625,0.099430904,-0.09423555,0.026170317,0.03232834,-0.03200495,0.034281924,0.085537896,-0.13244651,0.1297319,-0.034563426,-0.15365414,0.11043533,0.005109618,0.089471884,-0.10713266,-0.044059932,0.28017774,0.05953964,0.01328934,-0.043592133,0.13136977,0.10082519,-0.14870076,0.10447979,-0.07485118,0.012419548,0.078854166,0.19381556,0.06331158,0.078403756,-0.064532384,0.071894564,-0.11796419,-0.099452354,-0.07674748,0.017093198,-0.020134935,-0.035584815,-0.18893197,-0.04961628,0.07887698,0.013319482,-0.0785797,-0.16214585,-0.10738237,-0.10331299,-0.042728387
JD00403_exterior.png,0.03311196,0.044130955,0.061910734,0.024932241,-0.06525081,-0.0540137,0.06407632,-0.04848093,-0.06948585,-0.012042625,0.05832086,0.0069325143,0.041630343,-0.069506265,-0.034092177,-0.04398687,-0.0048864973,0.074237816,-0.053192895,0.08125076,0.14153002,0.021232557,-0.017739464,-0.0066378983,0.042541567,-0.030893756,0.050191198,0.13682209,0.09576887,-0.11633368,0.017349448,0.022590214,0.08696271,0.07483785,-0.053989924,0.090209566,-0.08711933,0.009365955,0.09365448,0.080667116,-0.022977993,-0.016295498,-0.1344025,-0.02438726,-0.053296138,0.13029006,0.10881145,0.07234069,0.03813303,-0.17606528,-0.073619366,-0.058376625,-0.011511198,-0.0673514,0.08784104,0.038952135,-0.114719294,0.06737999,-0.207714,0.028666284,0.116753235,0.08977805,-0.023474226,-0.06053185,0.08419086,0.08091952,-0.120843686,0.041091282,-0.17197093,0.008584563,0.018503848,0.006422715,0.050851054,0.032105915,-0.011201663,-0.098563574,0.093148075,-0.06550126,0.16396573,-0.08204668,-0.17649372,0.08501789,0.06999798,-0.063164935,0.14494042,0.030285556,0.0051155593,0.033750776,-0.04486811,0.1783311,0.036974236,0.0963085,0.18075764,0.02546162,0.18262084,-0.049711943,-0.16242638,-0.006124983,0.030652173,-0.056012936,-0.19640443,0.10339078,-0.016982047,-0.01421947,0.04478273,0.20492522,0.015838824,0.051591408,-0.13805176,0.0477669,0.13223144,-0.0472211,-0.037770562,0.03285665,0.08690241,0.013059525,0.12999801,-0.14722589,-0.19292335,-0.19802187,0.04377278,0.026377603,-0.013831617,0.07583096,-0.092424095,-0.06410236,-0.088278726,-0.06912701
JD00404_exterior.png,0.08311768,-0.02600264,-0.04631633,-0.015366192,0.08882241,-0.04358503,0.014741451,-0.14446019,0.07807217,0.04820271,-0.07598276,0.036484804,0.14333288,0.01806936,-0.017264336,-0.091451876,-0.08847926,0.14431469,-0.006516422,0.2704371,0.029197372,-0.009884097,0.052481256,0.065212555,-0.04439828,-0.0057542506,-0.053363778,0.016413989,0.09171951,-0.07894581,-0.054282926,0.17065524,-0.10330916,0.095599845,0.07006553,-0.13829394,0.10537553,-0.06959569,0.05793686,-0.09668018,-0.101184554,0.17126596,-0.005540086,0.097484455,-0.011761971,-0.11795953,-0.039524216,-0.026169423,0.024994895,-0.07871865,0.16002831,0.08504379,-0.08916828,-0.114078164,-0.120748535,-0.11080257,0.045304846,-0.10564251,-0.17514016,-0.15315638,0.049985036,-0.028401393,0.0029209624,0.08257562,-0.08473789,-0.15732893,-0.008503667,-0.107827105,-0.122237705,-0.019512396,-0.0011366047,-0.06893271,0.17566405,0.081155196,-0.027007192,0.05393405,-0.036770217,0.07047701,-0.1140602,-0.13471052,-0.06604049,-0.011682437,-0.10631665,0.0077763577,-0.01371154,0.08068001,-0.029100722,0.09812173,-0.048529234,-0.057681363,0.004605681,0.080512404,-0.049790625,0.09121813,0.09375063,0.011765237,-0.0386438,-0.11587706,0.05774184,-0.0054165907,-0.2121213,0.03699379,0.11138271,0.010640043,-0.033422202,-0.1256005,-0.08654643,0.055694178,0.026872002,0.06702243,0.021109369,0.037915554,-0.019099323,-0.10586169,-0.1565255,-0.13603409,-0.05438552,-0.047028624,-0.009837485,0.06025249,0.030634904,0.059858453,-0.16495763,0.13290347,0.05709619,0.05018047,0.10736311,0.021827847
